HourDK,GrossConsumptionMWh,Trend,Seasonal24,Seasonal168,Seasonal8760,Remainder,Null_Remainder
2021-11-20 04:00:00,3323.264283,4221.93587780478,-938.117915299169,-224.95589156779,441.081576644395,-176.679364582185,0
2021-11-20 05:00:00,3465.678101,4221.95017825205,-586.799588407754,-328.254486945273,331.371772530121,-172.589774429139,0
2021-11-20 06:00:00,3682.165284,4221.96447869932,76.344608572322,-745.743689480991,289.010788816092,-159.410902606703,0
2021-11-20 07:00:00,4024.227295,4221.97877914659,523.355270508397,-812.320042455682,166.008612493695,-74.7953246930565,0
2021-11-20 08:00:00,4286.558349,4221.99307959386,-512.885630080532,257.985336708667,351.018290657575,-31.5527278795307,0
2021-11-20 09:00:00,4548.319091,4222.00738004113,323.689226043706,-199.164544970186,181.589285412387,20.1977444730683,0
2021-11-20 10:00:00,4730.555298,4222.0216804884,110.52837289787,63.944744555442,261.935198310921,72.1253017473937,0
2021-11-20 11:00:00,4756.10791,4222.03598093567,39.3769624222962,110.011445623714,264.908803405246,119.774717613074,0
2021-11-20 12:00:00,4723.063843,4222.05028138294,631.523314146784,-340.362109300823,76.3553695334042,133.496987237778,0
2021-11-20 13:00:00,4655.78479,4222.06458183021,1104.14864234829,-731.27521304522,-75.3572254636181,136.20400433027,0
2021-11-20 14:00:00,4608.89563,4222.07888227748,346.760943089655,-195.657703795484,92.0903189705654,143.6231894579,0
2021-11-20 15:00:00,4446.498413,4222.09318272474,-412.979467448813,288.214356468896,279.139565367022,70.0307758881636,0
2021-11-20 16:00:00,4802.629516,4222.10748317201,584.937624834455,-354.574871091979,277.690737659516,72.4685414257747,0
2021-11-20 17:00:00,4987.491944,4222.12178361928,371.426628477865,-70.0480535557712,496.11512583112,-32.1235403723385,0
2021-11-20 18:00:00,4924.170532,4222.13608406655,-157.99751904014,288.87685366294,575.326845101549,-4.17173179088059,0
2021-11-20 19:00:00,4754.178101,4222.15038451382,395.6734101881,-395.545130027233,458.451662249842,73.4477740752518,0
2021-11-20 20:00:00,4575.094604,4222.16468496109,201.665161939168,-490.405721342587,523.117473165074,118.553005277221,0
2021-11-20 21:00:00,4327.079956,4222.17898540836,-493.004720181361,-116.501973030567,628.396752422435,86.0109113810695,0
2021-11-20 22:00:00,4131.393799,4222.19328585563,-1074.34451972475,166.025425330188,780.087636349521,37.4319711894059,0
2021-11-20 23:00:00,3902.86792,4222.2075863029,-754.541799082504,-150.820658099716,569.917309125183,16.1054817542936,0
2021-11-21 00:00:00,3750.277222,4222.22188675016,561.880429643389,-1250.93835383318,218.705199616602,-1.59194017694608,0
2021-11-21 01:00:00,3646.869995,4222.23618719743,896.358677347692,-1616.67834928993,196.457850215659,-51.5043704708478,0
2021-11-21 02:00:00,3467.60852,4222.2504876447,-231.074818485228,-779.379758247086,368.06370654682,-112.251097459275,0
2021-11-21 03:00:00,3498.483643,4222.26478809197,-1006.90737751489,-234.498919673079,590.948248524151,-73.3230964278901,0
2021-11-21 04:00:00,3458.961914,4222.27908853924,-937.863828839781,-273.094100136458,595.6831406348,-148.042386197832,0
2021-11-21 05:00:00,3429.841309,4222.29338898651,-585.660661388558,-387.427261935893,389.682761983625,-209.046918645708,0
2021-11-21 06:00:00,3547.743653,4222.30768943378,75.5219468058821,-832.773274269788,253.73669435754,-171.049403327414,0
2021-11-21 07:00:00,3874.597534,4222.32198988105,523.050949521049,-930.048883975213,203.204165124087,-143.930686550934,0
2021-11-21 08:00:00,3843.335815,4222.33629032832,-515.460241231029,115.465239371463,339.038920267621,-318.044393736406,0
2021-11-21 09:00:00,4017.952026,4222.35059077559,322.283658846431,-322.192306402592,163.449622545221,-367.939539764679,0
2021-11-21 10:00:00,4079.004883,4222.36489122285,110.091962133203,-34.5200683914787,125.979079448594,-344.910981413159,0
2021-11-21 11:00:00,4102.003295,4222.37919167012,38.9659909765964,37.2388531628319,141.706676577687,-338.28741738725,0
2021-11-21 12:00:00,4110.96167,4222.39349211739,630.830218173365,-374.519551005603,-16.275600518035,-351.466888767181,0
2021-11-21 13:00:00,4123.152344,4222.40779256466,1104.54713400946,-743.878110844248,-115.806355037849,-344.118116692079,0
2021-11-21 14:00:00,4157.504639,4222.42209301193,348.222954250334,-199.971888721159,138.364358145966,-351.532877687091,0
2021-11-21 15:00:00,4218.293701,4222.4363934592,-413.043460477957,273.395744155681,491.067927397002,-355.562903533895,0
2021-11-21 16:00:00,4561.023071,4222.45069390647,586.923194306073,-370.284497894066,429.773246415175,-307.839565733671,0
2021-11-21 17:00:00,4979.791748,4222.46499435374,373.714153617268,-62.3952664027686,650.063493789024,-204.055627357303,0
2021-11-21 18:00:00,4846.706177,4222.47929480101,-158.681239283072,283.122791356349,732.907915349191,-233.12258522348,0
2021-11-21 19:00:00,4636.541992,4222.49359524827,393.624133987391,-374.449667163321,582.870799863669,-187.996869936011,0
2021-11-21 20:00:00,4496.161743,4222.50789569554,200.034606782895,-446.597997984074,626.106871417319,-105.889632911764,0
2021-11-21 21:00:00,4241.795166,4222.52219614281,-496.389769300003,-112.210996381031,715.951937910455,-88.0782023719976,0
2021-11-21 22:00:00,3912.804321,4222.53649659008,-1076.45367574671,141.127584889571,763.695709093386,-138.101793826353,0
2021-11-21 23:00:00,3599.816651,4222.55079703735,-754.499385542658,-192.930579585707,486.794351544859,-162.098532453895,0
2021-11-22 00:00:00,3497.234497,4222.56509748462,564.82880473449,-1249.68425002563,82.6243210494558,-123.099476242875,0
2021-11-22 01:00:00,3618.127807,4222.57939793189,899.774719981767,-1572.48549572635,79.9250777009835,-11.6658928881616,0
2021-11-22 02:00:00,3614.903564,4222.59369837916,-228.174261549144,-777.80361005568,350.662466014133,47.6252712113728,0
2021-11-22 03:00:00,3508.405884,4222.60799882643,-1004.79753833394,-138.851791728271,458.05184758823,-28.6046323521532,0
2021-11-22 04:00:00,3471.070068,4222.6222992737,-934.689858974139,-117.841670837216,408.099939933929,-107.120641396724,0
2021-11-22 05:00:00,3768.860108,4222.63659972097,-580.315475732844,-63.5199929132235,269.141647344883,-79.0826704199581,0
2021-11-22 06:00:00,4468.663574,4222.65090016824,80.7483910718033,-119.872710346552,258.536543256795,26.6004498496777,0
2021-11-22 07:00:00,5142.42627,4222.6652006155,526.497442787069,112.372180060149,199.44898796003,81.4424585772549,0
2021-11-22 08:00:00,5337.917969,4222.67950106277,-515.786830812291,1145.30847928722,466.119504825791,19.5973146365614,0
2021-11-22 09:00:00,5322.17981,4222.69380151004,321.918480982573,546.661762189997,243.824948453988,-12.9191831366124,0
2021-11-22 10:00:00,5281.708008,4222.70810195731,108.685456636191,804.029832453213,248.931306621177,-102.646689667861,0
2021-11-22 11:00:00,5207.161133,4222.72240240458,37.1154111720837,861.419195103319,211.235006815091,-125.330882495045,0
2021-11-22 12:00:00,5071.153199,4222.73670285185,627.137677970189,398.587196021134,-41.5511353912889,-135.757242451953,0
2021-11-22 13:00:00,5049.274536,4222.75100329912,1101.90382141915,44.4186565823099,-155.923422043499,-163.875523257142,0
2021-11-22 14:00:00,5018.36499,4222.76530374639,343.568492521302,543.954074389447,89.4341788711458,-181.357059528231,0
2021-11-22 15:00:00,5028.834839,4222.77960419365,-418.125234481118,925.691018397472,412.429942929315,-113.940492039283,0
2021-11-22 16:00:00,5332.620605,4222.79390464092,584.338835593717,181.917194461512,412.614862958126,-69.0441926543017,0
2021-11-22 17:00:00,5903.404297,4222.80820508819,372.350870515738,434.718969860955,799.155486138846,74.3707653963138,0
2021-11-22 18:00:00,5696.637207,4222.82250553546,-163.336305862938,699.78817188033,865.269518041853,72.0933174053243,0
2021-11-22 19:00:00,5228.717041,4222.83680598273,389.991753120127,-17.4404869389716,589.779064031506,43.5499048045967,0
2021-11-22 20:00:00,4844.4552,4222.85110643,199.506355887801,-152.315813229938,584.222364757239,-9.80881384504755,0
2021-11-22 21:00:00,4494.052612,4222.86540687727,-498.936580983821,163.290560475737,622.409722633242,-15.5764970024211,0
2021-11-22 22:00:00,4422.009033,4222.87970732454,-1077.39418637769,358.836098623437,879.596877849388,38.0905355803952,0
2021-11-22 23:00:00,4108.173462,4222.89400777181,-751.921178053786,-32.2477797589027,688.726120017514,-19.2777079766302,0
2021-11-23 00:00:00,3851.14563,4222.90830821908,568.26992707272,-1140.35366530167,213.961829777542,-13.6407697676259,0
2021-11-23 01:00:00,3761.615723,4222.92260866634,903.669375086688,-1468.55967324373,118.381132729463,-14.7977202387428,0
2021-11-23 02:00:00,3654.67749,4222.93690911361,-224.809226918498,-680.034129024316,380.597110628659,-44.0131737995616,0
2021-11-23 03:00:00,3668.128906,4222.95120956088,-1002.23735623472,-46.3374898677992,529.227955623691,-35.475413082082,0
2021-11-23 04:00:00,3762.808228,4222.96551000815,-931.090936711077,-14.6410248150342,518.904582651549,-33.3299031335646,0
2021-11-23 05:00:00,3980.72461,4222.97981045542,-574.570728200568,13.3084601302189,381.292194297868,-62.2851266828839,0
2021-11-23 06:00:00,4510.794434,4222.99411090269,86.3490066934278,-60.4692232844779,360.790399811372,-98.8698601231808,0
2021-11-23 07:00:00,5016.43811,4223.00841134996,530.285152178757,166.673415892817,257.716127231001,-161.244996652524,0
2021-11-23 08:00:00,5158.985717,4223.02271179723,-515.805159497919,1174.89191031946,415.523382825252,-138.647128444083,0
2021-11-23 09:00:00,5152.870483,4223.0370122445,321.828608784317,569.866593195734,186.183032313496,-148.044763538105,0
2021-11-23 10:00:00,5445.13562,4223.05131269177,107.519773996155,805.262464623131,293.215464464421,16.0866042245216,0
2021-11-23 11:00:00,5260.171997,4223.06561313903,35.4711714159216,851.802335801141,181.117540572669,-31.2846639288173,0
2021-11-23 12:00:00,5267.50415,4223.0799135863,623.616995006737,381.581823843593,38.6421307095883,0.583286853774553,0
2021-11-23 13:00:00,5299.762573,4223.09421403357,1099.40340393196,11.3596794463069,-101.270852818233,67.1761284063759,0
2021-11-23 14:00:00,5076.57312,4223.10851448084,339.0279637588,511.40651196658,21.3130869060864,-18.2829571123148,0
2021-11-23 15:00:00,4893.04126,4223.12281492811,-423.122037654348,901.953027756015,219.448085623929,-28.3606306536612,0
2021-11-23 16:00:00,5365.326172,4223.13711537538,581.819654524915,167.296303000557,333.832466502938,59.240632596182,0
2021-11-23 17:00:00,5776.510498,4223.15141582265,371.032971871382,435.395145719389,670.39130867516,76.5396559114824,0
2021-11-23 18:00:00,5412.881714,4223.16571626992,-167.965781172006,694.108671245438,643.612460004497,19.960647652184,0
2021-11-23 19:00:00,5211.92456,4223.18001671719,386.372454072841,-12.7492857866579,569.466659731997,45.6547152646981,0
2021-11-23 20:00:00,4720.81897,4223.19431716446,198.978677361864,-144.607249888081,485.481181139052,-42.22795577733,0
2021-11-23 21:00:00,4413.292602,4223.20861761173,-501.495329749302,163.185697843953,592.294249194816,-63.9006329012245,0
2021-11-23 22:00:00,4464.384766,4223.22291805899,-1078.35694464396,382.77738837272,889.689599109539,47.051805102692,0
2021-11-23 23:00:00,4165.913819,4223.23721850626,-749.375528753841,-1.23834366439014,676.612964858817,16.6775080531243,0
2021-11-24 00:00:00,3779.297241,4223.25151895353,571.668180668391,-1130.53555312756,141.103849766044,-26.1907552604553,0
2021-11-24 01:00:00,3798.998047,4223.2658194008,907.508786165632,-1453.68172786651,96.8752192897963,25.029950010291,0
2021-11-24 02:00:00,3738.665649,4223.28011984807,-221.511811597245,-666.973634916567,365.608318747725,38.2626569179993,0
2021-11-24 03:00:00,3654.74646,4223.29442029534,-999.757168728303,-22.2299963590677,454.288189782873,-0.848984990893769,0
2021-11-24 04:00:00,3850.959472,4223.30872074261,-927.587135485872,4.25720611206057,511.421625856948,39.5590547742686,0
2021-11-24 05:00:00,4089.045166,4223.32302118988,-568.936228151196,44.2202563692315,371.89722739963,18.5408891925081,0
2021-11-24 06:00:00,4494.566772,4223.33732163715,91.8242483871005,-45.8344646267816,301.358642339061,-76.1189757365037,0
2021-11-24 07:00:00,4958.055908,4223.35162208441,533.93241602039,152.679834303005,188.596096875703,-140.504061283513,0
2021-11-24 08:00:00,5128.458008,4223.36592253168,-515.979005355708,1158.4769676391,353.484621492777,-90.8904983078855,0
2021-11-24 09:00:00,5138.872558,4223.38022297895,321.568147791793,553.537537568186,165.753586114981,-125.366936453895,0
2021-11-24 10:00:00,5174.808228,4223.39452342622,106.17230318824,783.612124661354,206.256844020805,-144.627567296587,0
2021-11-24 11:00:00,5152.791993,4223.40882387349,33.63394411827,821.905220432363,183.605227714448,-109.761223138647,0
2021-11-24 12:00:00,5081.221924,4223.42312432076,619.892125128185,368.806734771686,1.32526249577421,-132.225322716322,0
2021-11-24 13:00:00,5127.577027,4223.43742476803,1096.69343835664,-6.80353251246603,-80.2456303505445,-105.504673261674,0
2021-11-24 14:00:00,5075.653809,4223.4517252153,334.272525735131,488.165286113687,107.069558024056,-77.3052860881571,0
2021-11-24 15:00:00,5047.211792,4223.46602566257,-428.339111261777,894.63609103724,461.930552277353,-104.481765715324,0
2021-11-24 16:00:00,5248.426514,4223.48032610984,579.080955274204,178.032376651637,375.18328241788,-107.350426453551,0
2021-11-24 17:00:00,5547.025391,4223.4946265571,369.496307297409,421.751544605657,605.732079238762,-73.4491666989516,0
2021-11-24 18:00:00,5317.769287,4223.50892700437,-172.813270158401,682.218095406313,640.9468550851,-56.0913203373775,0
2021-11-24 19:00:00,5061.83435,4223.52322745164,382.543484984371,-12.0342477596275,501.121561862204,-33.3196765385865,0
2021-11-24 20:00:00,4943.057617,4223.53752789891,198.249672430888,-140.247682207595,602.446014726557,59.0720841512793,0
2021-11-24 21:00:00,4664.130859,4223.55182834618,-504.247061283679,183.58849762011,715.381484275787,45.8561100415673,0
2021-11-24 22:00:00,4347.615357,4223.56612879345,-1079.49524591401,398.366085475216,760.886833610981,44.2915550343578,0
2021-11-24 23:00:00,4046.839599,4223.58042924072,-746.987982692527,13.2903851417451,569.726518976326,-12.7697516662611,0
2021-11-25 00:00:00,3645.466309,4223.59472968799,580.799857986578,-1102.39864038254,42.6487053382379,-99.178343630233,0
2021-11-25 01:00:00,3462.202026,4223.60903013526,916.012564790773,-1441.23143714025,-121.83976632231,-114.348365463417,0
2021-11-25 02:00:00,3372.542846,4223.62333058253,-215.723641044786,-645.746204996363,144.607723248464,-134.218361789904,0
2021-11-25 03:00:00,3377.412353,4223.63763102979,-995.638332224883,-10.4374542698981,312.506833130473,-152.656324665395,0
2021-11-25 04:00:00,3467.4104,4223.65193147706,-923.291514332081,14.517677083124,268.563140865572,-116.030835093655,0
2021-11-25 05:00:00,3741.131713,4223.66623192433,-563.293740398344,39.0885943255624,169.696159511769,-128.025532363321,0
2021-11-25 06:00:00,4352.588135,4223.6805323716,96.3920706768815,-60.8710830061789,177.879096971937,-84.4924820143606,0
2021-11-25 07:00:00,5038.105347,4223.69483281887,535.148994343975,131.042737261565,201.228932695274,-53.0101501196541,0
2021-11-25 08:00:00,5233.894775,4223.70913326614,-515.764839056111,1122.14700269607,389.105398063744,14.6980800301944,0
2021-11-25 09:00:00,5299.886841,4223.72343371341,319.49475819623,544.590875997547,173.284129677743,38.7936434150724,0
2021-11-25 10:00:00,5565.306641,4223.73773416068,100.519812979538,790.999876299077,282.225578517952,167.823639042731,0
2021-11-25 11:00:00,5590.925415,4223.75203460795,28.5584103400254,818.052165856733,317.188251402807,203.374552792528,0
2021-11-25 12:00:00,5523.766113,4223.76633505522,614.902626705467,366.404781961699,116.525137117265,202.167232160376,0
2021-11-25 13:00:00,5499.293701,4223.78063550248,1093.47203380959,-5.8937315308284,1.74081257691154,186.193950641868,0
2021-11-25 14:00:00,5392.412842,4223.79493594975,327.572256899318,501.948662354237,193.300851840788,145.796134955915,0
2021-11-25 15:00:00,5440.740234,4223.80923639702,-433.583365869593,916.802991256209,543.978118441026,189.733253775286,0
2021-11-25 16:00:00,5579.68042,4223.82353684429,576.326461215641,205.603943871275,454.618259871988,119.308218196855,0
2021-11-25 17:00:00,5636.204834,4223.83783729156,367.085719542759,448.384534268595,596.347939211037,0.548803686035171,0
2021-11-25 18:00:00,5414.030029,4223.85213773883,-177.709642503986,719.723518154821,642.502428236268,5.66158737403566,0
2021-11-25 19:00:00,5111.567505,4223.8664381861,378.630970526272,32.081069378519,499.701113679801,-22.7120867706717,0
2021-11-25 20:00:00,4783.391602,4223.88073863337,198.21119484002,-100.927169053671,490.428360493703,-28.2015229134113,0
2021-11-25 21:00:00,4495.589478,4223.89503908064,-506.654090811947,216.283006490216,580.114645574589,-18.0491223334911,0
2021-11-25 22:00:00,4201.993896,4223.9093395279,-1078.71572508082,430.272943605157,694.822651704404,-68.2953137566901,0
2021-11-25 23:00:00,3900.79773,4223.92363997517,-742.053909812302,43.3800761821325,463.026021294197,-87.4780976391448,0
2021-11-26 00:00:00,3736.60022,4223.93794042244,590.054211131169,-1069.59441777091,73.683035762137,-81.48054954492,0
2021-11-26 01:00:00,3605.221924,4223.95224086971,924.624365491421,-1415.96579703539,-50.005436853842,-77.3834484719055,0
2021-11-26 02:00:00,3533.27063,4223.96654131698,-209.842102167715,-639.274911548521,257.223212681046,-98.8021102818775,0
2021-11-26 03:00:00,3509.085328,4223.98084176425,-991.440781147747,-13.5275091598129,366.696159228325,-76.623382685073,0
2021-11-26 04:00:00,3567.781494,4223.99514221152,-918.931869120032,7.14309756774465,318.90390643038,-63.3287830896034,0
2021-11-26 05:00:00,3824.832276,4224.00944265879,-557.60191910269,48.8325846445992,181.147395331522,-71.555227532218,0
2021-11-26 06:00:00,4426.437623,4224.02374310606,100.994535994007,-41.8054954834242,180.771654263587,-37.5468148802147,0
2021-11-26 07:00:00,5040.260254,4224.03804355333,536.387496168834,145.04202238696,126.776837951469,8.01585393942514,0
2021-11-26 08:00:00,5240.396118,4224.05234400059,-515.541468781312,1140.03242593396,345.212689894779,46.6401269519902,0
2021-11-26 09:00:00,5284.426392,4224.06664444786,317.417853049799,540.47107942736,131.889277983284,70.5815370917017,0
2021-11-26 10:00:00,5353.28772,4224.08094489513,94.8553689455633,784.296021457417,158.844617581076,91.2107671208432,0
2021-11-26 11:00:00,5360.514282,4224.0952453424,23.4624844621054,777.523548065113,196.226468875907,139.206535254469,0
2021-11-26 12:00:00,5213.953247,4224.10954578967,609.884297908668,250.984598081416,-20.1705040178218,149.145309238063,0
2021-11-26 13:00:00,5125.078125,4224.12384623694,1090.21909705425,-191.549147838989,-135.093226834337,137.37755638213,0
2021-11-26 14:00:00,5308.765625,4224.13814668421,320.837754021003,277.544985475488,198.403965618269,287.840773201065,0
2021-11-26 15:00:00,5051.710571,4224.15244713148,-438.864556354123,715.696918835586,364.543470043917,186.182291343186,0
2021-11-26 16:00:00,5444.732911,4224.16674757875,573.536608237358,29.0245862410758,398.809276378024,219.195692564823,0
2021-11-26 17:00:00,5854.864746,4224.18104802602,364.641349825386,283.487901303052,738.037405981596,244.517040864032,0
2021-11-26 18:00:00,5629.356933,4224.19534847328,-182.6382198553,595.531372892301,766.957005608932,225.311425880765,0
2021-11-26 19:00:00,5016.132324,4224.20964892055,374.68878862888,-137.751172608479,460.235118593178,94.7499404658511,0
2021-11-26 20:00:00,4628.969605,4224.22394936782,198.145587376293,-295.337181168344,435.704760971404,66.2324884527388,0
2021-11-26 21:00:00,4386.687256,4224.23824981509,-509.085712646639,34.6167090405739,554.01586408316,82.9021457077906,0
2021-11-26 22:00:00,4202.490723,4224.25255026236,-1077.96015470237,297.254630074901,670.444620288934,88.4990770761824,0
2021-11-26 23:00:00,3949.197998,4224.26685070963,-737.143145535139,-58.034602008297,453.925465175323,66.1834296585166,0
2021-11-27 00:00:00,3713.177612,4224.2811511569,599.285897524379,-1171.08572728603,-5.89888875901471,66.5951793637523,0
2021-11-27 01:00:00,3569.302857,4224.29545160417,933.210803306906,-1543.41970624146,-103.651617465381,58.8679257957938,0
2021-11-27 02:00:00,3526.994507,4224.30975205144,-203.988622309591,-784.496937461099,223.893101447146,67.2772132720738,0
2021-11-27 03:00:00,3436.352661,4224.32405249871,-987.273985223342,-180.165928662683,342.541134842661,36.9273875448062,0
2021-11-27 04:00:00,3662.528808,4224.33835294597,-914.609430145218,-224.970792144421,436.25114206137,141.519535282265,0
2021-11-27 05:00:00,3888.448852,4224.35265339324,-551.953755128778,-328.274314952281,359.800725133398,184.523543554287,0
2021-11-27 06:00:00,3917.901978,4224.36695384051,105.546892904887,-745.778044400522,274.679145246589,59.0870304084447,0
2021-11-27 07:00:00,4134.122192,4224.38125428778,537.566447422678,-812.36222096537,218.013482564293,-33.4767713094943,0
2021-11-27 08:00:00,4468.048584,4224.39555473505,-515.387091242298,257.954189430018,479.257011610161,21.8289194671006,0
2021-11-27 09:00:00,4634.138671,4224.40985518232,315.262513002813,-199.186630506335,249.514672070611,44.1382612507405,0
2021-11-27 10:00:00,4647.242797,4224.42415562959,89.1019566419985,63.9251448988377,211.755355652329,58.0361841772701,0
2021-11-27 11:00:00,4605.383545,4224.43845607686,18.267056945559,110.001994554562,198.178304515624,54.4977329073918,0
2021-11-27 12:00:00,4552.386108,4224.45275652413,604.755934104208,-340.371320125585,-4.5897800472581,68.138517544553,0
2021-11-27 13:00:00,4534.803345,4224.4670569714,1086.8461981747,-731.29113179505,-137.403724013668,92.1849456625787,0
2021-11-27 14:00:00,4539.902222,4224.48135741866,313.973361901937,-195.6794469009,72.5267227623537,124.600226818111,0
2021-11-27 15:00:00,4581.72168,4224.49565786593,-444.285563195948,288.196342472571,369.006940953952,144.308301903478,0
2021-11-27 16:00:00,4826.684448,4224.5099583132,570.598929132885,-354.59808714144,313.931258465025,72.2423892302059,0
2021-11-27 17:00:00,5070.332519,4224.52425876047,362.041144212926,-70.0972728196282,543.023160003002,10.8412288432746,0
2021-11-27 18:00:00,4929.980835,4224.53855920774,-187.730642870596,288.832465594574,605.007267155113,-0.666814086842351,0
2021-11-27 19:00:00,4621.081665,4224.55285965501,370.578423204969,-395.578218571145,438.412524871964,-16.8839241609094,0
2021-11-27 20:00:00,4349.963867,4224.56716010228,197.907458523509,-490.431673949941,461.28266738199,-43.361745057864,0
2021-11-27 21:00:00,4134.018799,4224.58146054955,-511.694193732926,-116.526164189952,574.963781909021,-37.3060855354106,0
2021-11-27 22:00:00,3946.386841,4224.59576099682,-1077.38077910512,166.020878078472,687.632423396602,-54.4814423667403,0
2021-11-27 23:00:00,3731.294433,4224.61006144408,-732.407911568781,-150.818711353402,480.445376175431,-90.5343816970599,0
2021-11-28 00:00:00,3577.90332,4224.62436189135,610.639987419573,-1250.92010093357,55.6126514846214,-62.053579861984,0
2021-11-28 01:00:00,3446.807251,4224.63866233862,942.7638627669,-1616.65929101751,-46.2256542691274,-57.7103288188837,0
2021-11-28 02:00:00,3369.206421,4224.65296278589,-198.168508052115,-779.306305937778,215.401543133462,-93.3732709295073,0
2021-11-28 03:00:00,3302.177246,4224.66726323316,-981.906512248451,-234.487292873666,368.672019460838,-74.7682315715747,0
2021-11-28 04:00:00,3319.455932,4224.68156368043,-909.770732736868,-273.084068557907,356.616311096527,-78.9871414823765,0
2021-11-28 05:00:00,3400.585206,4224.6958641277,-546.903728853978,-387.439808848646,203.791806613878,-93.558927039111,0
2021-11-28 06:00:00,3558.232666,4224.71016457497,109.880894537555,-832.792346440345,140.857858048494,-84.423904720722,0
2021-11-28 07:00:00,3842.87854,4224.72446502224,538.651847847888,-930.076128286856,75.3073818142124,-65.7290263974637,0
2021-11-28 08:00:00,4120.31604,4224.73876546951,-514.592983753288,115.434240133743,332.625536437712,-37.8895182876895,0
2021-11-28 09:00:00,4312.359985,4224.75306591678,314.645328182066,-322.219878637555,157.295577383491,-62.1141078447317,0
2021-11-28 10:00:00,4448.550415,4224.76736636404,82.9942665233567,-34.5204864143591,222.459890403172,-47.1506218763534,0
2021-11-28 11:00:00,4486.687134,4224.78166681131,12.2422799108511,37.2405138964532,245.368884384674,-32.9462110032073,0
2021-11-28 12:00:00,4489.811035,4224.79596725858,601.754344626327,-374.528047482068,62.9964176992916,-25.2076471019973,0
2021-11-28 13:00:00,4470.035401,4224.81026770585,1083.61599513831,-743.879263032146,-61.6671313934897,-32.8444674185357,0
2021-11-28 14:00:00,4486.367432,4224.82456815312,307.203142043406,-199.969416978529,167.026861773662,-12.7177229914496,0
2021-11-28 15:00:00,4531.205688,4224.83886860039,-450.694671113446,273.3865320823,477.480143804471,6.19481462630756,0
2021-11-28 16:00:00,4775.227172,4224.85316904766,565.723923379971,-370.302707964545,389.437677033191,-34.484889496418,0
2021-11-28 17:00:00,5080.945801,4224.86746949493,356.351392881554,-62.3931876449169,609.110498692792,-46.9903724242013,0
2021-11-28 18:00:00,5004.695068,4224.8817699422,-193.265358398564,283.125964753574,685.325140187299,4.62755151550209,0
2021-11-28 19:00:00,4740.547119,4224.89607038946,367.096319794043,-374.450384438592,491.564678743337,31.4404345116209,0
2021-11-28 20:00:00,4504.281739,4224.91037083673,196.751722229316,-446.594106254787,498.619713805808,30.594038382912,0
2021-11-28 21:00:00,4263.577149,4224.924671284,-513.988119723064,-112.216746281154,608.949292236776,55.9080514834232,0
2021-11-28 22:00:00,4027.347779,4224.93897173127,-1076.5836686366,141.114733368125,726.23925265568,11.6384898814786,0
2021-11-28 23:00:00,3895.735596,4224.95327217854,-727.400201555514,-192.941025711599,566.586447733013,24.5371033557594,0
2021-11-29 00:00:00,3655.017822,4224.96757262581,622.090537476729,-1249.69860509113,64.28884746025,-6.63053047166159,0
2021-11-29 01:00:00,3601.377564,4224.98187307308,952.412597246221,-1572.49976811878,-15.7425096786661,12.2253714781482,0
2021-11-29 02:00:00,3527.729492,4224.99617352035,-192.25350391795,-777.845187812428,236.677602592089,36.1544076178243,0
2021-11-29 03:00:00,3518.395264,4225.01047396762,-976.444934539507,-138.853641392189,400.575468725548,8.10789723851758,0
2021-11-29 04:00:00,3603.766114,4225.02477441489,-904.841547500179,-117.842825800851,387.902691376223,13.5230215099318,0
2021-11-29 05:00:00,3901.53247,4225.03907486216,-541.766831656554,-63.5107434818573,257.485123721251,24.285846555038,0
2021-11-29 06:00:00,4595.618042,4225.05337530942,114.298150187133,-119.846106090183,258.895181616388,117.217440977211,0
2021-11-29 07:00:00,5287.967041,4225.06767575669,539.814677662696,112.389526797154,231.220921560518,179.474239222936,0
2021-11-29 08:00:00,5488.437745,4225.08197620396,-513.727271501993,1145.3137210192,470.318874922239,161.4504443566,0
2021-11-29 09:00:00,5491.414062,4225.09627665123,314.093923496294,546.680196668165,282.975769346097,122.567895838241,0
2021-11-29 10:00:00,5427.029542,4225.1105770985,76.9456116823257,804.020360864295,270.493919961226,50.4590723937163,0
2021-11-29 11:00:00,5379.930298,4225.12487754577,6.26979329639051,861.401893919444,272.418478782726,14.715254455682,0
2021-11-29 12:00:00,5275.615723,4225.13917799304,598.798300711329,398.585133383103,55.8824560911089,-2.78934517859852,0
2021-11-29 13:00:00,5275.569702,4225.15347844031,1080.42518748413,44.416518236023,-57.853184975963,-16.5722971845298,0
2021-11-29 14:00:00,5243.647827,4225.16777888758,300.466167386428,543.942694980659,188.217260550442,-14.1460748050749,0
2021-11-29 15:00:00,5237.230468,4225.18207933484,-457.076684010056,925.693773408395,533.009139454694,10.4221598121012,0
2021-11-29 16:00:00,5542.687988,4225.19637978211,560.871556962014,181.930848766759,507.704508207546,66.9846942815429,0
2021-11-29 17:00:00,5873.125977,4225.21068022938,350.67982519921,434.736328474541,770.199379102367,92.2997639944988,0
2021-11-29 18:00:00,5663.920166,4225.22498067665,-198.786345963436,699.804426429201,838.033238394657,99.6438664629195,0
2021-11-29 19:00:00,5338.52539,4225.23928112392,363.626386080963,-17.4298470258201,651.89367370332,115.195896117599,0
2021-11-29 20:00:00,5046.808349,4225.25358157119,195.606597367718,-152.313861967606,649.602758754709,128.65927327399,0
