HourDK,GrossConsumptionMWh,Trend,Seasonal24,Seasonal168,Seasonal8760,Remainder,Null_Remainder
2022-05-05 09:00:00,4528.147094,4105.07896467444,1034.12384494013,407.344083466601,-908.039101214174,-110.360697867016,0
2022-05-05 10:00:00,4581.047973,4105.04106846711,830.794155766619,462.92995274169,-699.946951209854,-117.77025276551,0
2022-05-05 11:00:00,4566.011231,4105.00317225978,775.87826855305,376.990924583012,-556.70676565386,-135.154368741977,0
2022-05-05 12:00:00,4480.051026,4104.96527605245,53.4048239612752,583.441807041241,-53.8587699144366,-207.902111140562,0
2022-05-05 13:00:00,4468.552978,4104.92737984512,-230.945760544878,517.703745271273,297.638309217641,-220.770695789136,0
2022-05-05 14:00:00,4410.559448,4104.88948363779,-446.863328789753,439.335943945031,646.8672563285,-333.669907121639,0
2022-05-05 15:00:00,4298.362304,4104.85158743046,-282.345242166943,170.621258537906,655.903512465878,-350.66881226734,0
2022-05-05 16:00:00,4289.776733,4104.81369122313,98.8942875893933,-93.4994407406556,469.126607130885,-289.558412202782,0
2022-05-05 17:00:00,4492.876709,4104.77579501579,-314.506687901643,77.1238051191388,846.642730184446,-221.158933417793,0
2022-05-05 18:00:00,4417.674316,4104.73789880846,147.41232693044,-347.30625780645,744.132266659058,-231.301918591512,0
2022-05-05 19:00:00,4218.704102,4104.70000260113,-21.80935003496,-507.114111647552,786.210862298093,-143.2833012168,0
2022-05-05 20:00:00,4051.839233,4104.6621063938,-361.119500358795,-597.36893336199,1081.47014607335,-175.804585746356,0
2022-05-05 21:00:00,3962.907837,4104.62421018647,-1253.74667973639,-352.395130683383,1661.13852001031,-196.713082776969,0
2022-05-05 22:00:00,3784.785522,4104.58631397914,-1842.12027990331,-256.312005949319,1940.32646923075,-161.694975357268,0
2022-05-05 23:00:00,3544.478149,4104.54841777181,-2360.80282404976,-183.729894385258,2116.54795057684,-132.085500913601,0
2022-05-06 00:00:00,3349.342407,4104.51052156448,1711.97888255574,-299.745308569733,-1998.30099938472,-169.100689165733,0
2022-05-06 01:00:00,3219.80603,4104.47262535715,707.634751685509,171.025878606626,-1558.95254287644,-204.374682772882,0
2022-05-06 02:00:00,3144.444213,4104.43472914982,425.671225816131,240.750678152784,-1423.72719371723,-202.685226401523,0
2022-05-06 03:00:00,3121.269654,4104.39683294249,142.906347980778,335.960641428996,-1283.13171618749,-178.862452164737,0
2022-05-06 04:00:00,3156.114502,4104.35893673516,287.267613948824,247.985676369578,-1290.26216768607,-193.235557367492,0
2022-05-06 05:00:00,3294.202392,4104.32104052782,279.372720151841,313.74955357568,-1206.70614631761,-196.534775937726,0
2022-05-06 06:00:00,3801.760132,4104.28314432049,297.313309782124,557.386652002978,-946.551165939031,-210.671808166573,0
2022-05-06 07:00:00,4313.715454,4104.24524811316,257.365741238058,854.511468484494,-685.341877800623,-217.065126035053,0
2022-05-06 08:00:00,4555.142944,4104.20735190583,49.6587109756521,1012.88524583064,-414.471878827805,-197.136485884279,0
2022-05-06 09:00:00,4587.641602,4104.1694556985,1027.17770338295,376.305281555934,-752.898094102866,-167.112744534594,0
2022-05-06 10:00:00,4594.211792,4104.13155949117,824.529039687299,426.704421088387,-540.089527443176,-221.063700823632,0
2022-05-06 11:00:00,4538.122193,4104.09366328384,774.303134964169,320.116496216973,-466.985912090974,-193.405189374085,0
2022-05-06 12:00:00,4413.447266,4104.05576707651,53.0262339048245,480.217161531348,-86.9498359947273,-136.902060517959,0
2022-05-06 13:00:00,4306.67981,4104.01787086918,-227.343743247887,353.314114585976,245.309105736045,-168.617537943323,0
2022-05-06 14:00:00,4178.966796,4103.97997466185,-440.810743091645,220.689251290463,535.475760487902,-240.367447348579,0
2022-05-06 15:00:00,4090.426147,4103.94207845452,-274.793973871814,-29.7651540885648,477.232160065696,-186.18896355989,0
2022-05-06 16:00:00,4102.062988,4103.90418224719,105.862322200317,-264.153696543127,346.98437285385,-190.53419275819,0
2022-05-06 17:00:00,4305.049438,4103.86628603986,-308.139083531357,-105.370895282365,756.683065378323,-141.989934604489,0
2022-05-06 18:00:00,4240.518189,4103.82838983252,152.944010962382,-507.345796734247,605.40139743753,-114.309812498171,0
2022-05-06 19:00:00,4006.075195,4103.79049362519,-17.3608718607566,-701.420248593857,744.671411555925,-123.605589726586,0
2022-05-06 20:00:00,3815.124023,4103.75259741786,-358.258520395225,-800.565914188144,984.028868570053,-113.83300840459,0
2022-05-06 21:00:00,3730.545655,4103.71470121053,-1251.10464430197,-540.344092328206,1525.56390058961,-107.284210169998,0
2022-05-06 22:00:00,3563.379883,4103.6768050032,-1838.81061838344,-394.22352858618,1824.88275844238,-132.145533475911,0
2022-05-06 23:00:00,3372.640381,4103.63890879587,-2357.808984427,-279.404774738826,2002.56355386728,-96.3483224972697,0
2022-05-07 00:00:00,3182.678833,4103.60101258854,1711.73139342492,-410.989703624501,-2138.02971727851,-83.6341521104396,0
2022-05-07 01:00:00,3051.632324,4103.56311638121,706.006517718987,36.3610845085084,-1748.01291527678,-46.2854793319889,0
2022-05-07 02:00:00,2958.50061,4103.52522017388,423.417696660008,98.3909072162255,-1622.07053239254,-44.7626816575653,0
2022-05-07 03:00:00,2900.819214,4103.48732396655,139.805648175884,174.532356694545,-1442.61058970124,-74.3955251357484,0
2022-05-07 04:00:00,2903.08606,4103.44942775922,284.317959443106,39.5829680186466,-1438.3072606091,-85.9570346118681,0
2022-05-07 05:00:00,2905.29834,4103.41153155188,274.66998439654,-36.7613106639491,-1351.32653006837,-84.6953352160886,0
2022-05-07 06:00:00,3023.93872,4103.37363534455,291.378597119208,-135.750398989651,-1107.8500833034,-127.213030170722,0
2022-05-07 07:00:00,3312.243287,4103.33573913722,249.325538969012,-75.9018960232931,-834.096812450428,-130.419282632483,0
2022-05-07 08:00:00,3617.355591,4103.29784292989,42.1962149598774,132.970993732812,-577.989694816874,-83.1197658056613,0
2022-05-07 09:00:00,3772.744507,4103.25994672256,1020.13112884686,-378.097852911667,-902.573350402543,-69.9753652551754,0
2022-05-07 10:00:00,3826.410156,4103.22205051523,818.167974348084,-299.314354499739,-706.354869216666,-89.3106451469125,0
2022-05-07 11:00:00,3793.589721,4103.1841543079,772.636535834411,-356.057072637143,-532.174131007109,-193.999765498084,0
2022-05-07 12:00:00,3738.903198,4103.14625810057,52.5606620265126,-116.664968613712,-147.050498146532,-153.088255366832,0
2022-05-07 13:00:00,3695.315552,4103.10836189324,-223.820678432278,-197.887230106292,222.238505364412,-208.3234067191,0
